(7535,1.0470069929669523E-4)
(7536,1.0470069929669523E-4)
(7537,1.0470069929669523E-4)
(7538,1.0470069929669523E-4)
(7539,1.0470069929669523E-4)
(7540,1.0470069929669523E-4)
(7541,1.0470069929669523E-4)
(7542,1.0470069929669523E-4)
(7543,1.0470069929669523E-4)
(7544,1.0470069929669523E-4)
(7545,1.0470069929669523E-4)
(7546,1.0470069929669523E-4)
(7547,1.0470069929669523E-4)
(7548,1.0470069929669523E-4)
(7549,1.0470069929669523E-4)
(7550,1.0470069929669523E-4)
(7551,1.0470069929669523E-4)
(7552,1.0470069929669523E-4)
(7553,1.0470069929669523E-4)
(7554,1.0470069929669523E-4)
(7555,1.0470069929669523E-4)
(7556,1.0470069929669523E-4)
(7557,1.0470069929669523E-4)
(7558,1.0470069929669523E-4)
(7559,1.0470069929669523E-4)
(7560,1.0470069929669523E-4)
(7561,1.0470069929669523E-4)
(7562,1.0470069929669523E-4)
(7563,1.0470069929669523E-4)
(7564,1.0470069929669523E-4)
(7565,1.0470069929669523E-4)
(7566,1.0470069929669523E-4)
(7567,1.0470069929669523E-4)
(7568,1.0470069929669523E-4)
(7569,1.0470069929669523E-4)
(7570,1.0470069929669523E-4)
(7571,1.0470069929669523E-4)
(7572,1.0470069929669523E-4)
(7573,1.0470069929669523E-4)
(7574,1.0470069929669523E-4)
(7575,1.0470069929669523E-4)
(7576,1.0470069929669523E-4)
(7577,1.0470069929669523E-4)
(7578,1.0470069929669523E-4)
(7579,1.0470069929669523E-4)
(7580,1.0470069929669523E-4)
(7581,1.0470069929669523E-4)
(7582,1.0470069929669523E-4)
(7583,1.0470069929669523E-4)
(7584,1.0470069929669523E-4)
(7585,1.0470069929669523E-4)
(7586,1.0470069929669523E-4)
(7587,1.0470069929669523E-4)
(7588,1.0470069929669523E-4)
(7589,1.0470069929669523E-4)
(7590,1.0470069929669523E-4)
(7591,1.0470069929669523E-4)
(7592,1.0470069929669523E-4)
(7593,1.0470069929669523E-4)
(7594,1.0470069929669523E-4)
(7595,1.0470069929669523E-4)
(7596,1.0470069929669523E-4)
(7597,1.0470069929669523E-4)
(7598,1.0470069929669523E-4)
(7599,1.0470069929669523E-4)
(7600,1.0470069929669523E-4)
(7601,1.5888125735610848E-5)
(7602,2.939122052334436E-5)
(7603,4.0867056946842885E-5)
(7604,5.06197415245642E-5)
(7605,5.890776462131797E-5)
(7606,6.59508428730544E-5)
(7607,7.193573524791716E-5)
(7608,7.702118669812165E-5)
(7609,8.134213026403419E-5)
(7610,8.501325886262298E-5)
(7611,1.0470069929669523E-4)
(7612,1.0470069929669523E-4)
(7613,1.0470069929669523E-4)
(7614,1.0470069929669523E-4)
(7615,1.0470069929669523E-4)
(7616,1.0470069929669523E-4)
(7617,1.0470069929669523E-4)
(7618,1.0470069929669523E-4)
(7619,1.0470069929669523E-4)
(7620,1.0470069929669523E-4)
(7621,1.0470069929669523E-4)
(7622,1.0470069929669523E-4)
(7623,1.0470069929669523E-4)
(7624,1.0470069929669523E-4)
(7625,1.0470069929669523E-4)
(7626,1.0470069929669523E-4)
(7627,1.0470069929669523E-4)
(7628,1.0470069929669523E-4)
(7629,1.0470069929669523E-4)
(7630,1.0470069929669523E-4)
(7631,1.0470069929669523E-4)
(7632,1.0470069929669523E-4)
(7633,1.0470069929669523E-4)
(7634,1.0470069929669523E-4)
(7635,1.0470069929669523E-4)
(7636,1.0470069929669523E-4)
(7637,1.0470069929669523E-4)
(7638,1.0470069929669523E-4)
(7639,1.0470069929669523E-4)
(7640,1.0470069929669523E-4)
(7641,1.0470069929669523E-4)
(7642,1.0470069929669523E-4)
(7643,1.0470069929669523E-4)
(7644,1.0470069929669523E-4)
(7645,1.0470069929669523E-4)
(7646,1.0470069929669523E-4)
(7647,1.0470069929669523E-4)
(7648,1.0470069929669523E-4)
(7649,1.0470069929669523E-4)
(7650,1.0470069929669523E-4)
(7651,1.0470069929669523E-4)
(7652,1.0470069929669523E-4)
(7653,1.0470069929669523E-4)
(7654,1.0470069929669523E-4)
(7655,1.0470069929669523E-4)
(7656,1.0470069929669523E-4)
(7657,1.0470069929669523E-4)
(7658,1.0470069929669523E-4)
(7659,1.0470069929669523E-4)
(7660,1.0470069929669523E-4)
(7661,1.0470069929669523E-4)
(7662,1.0470069929669523E-4)
(7663,1.0470069929669523E-4)
(7664,1.0470069929669523E-4)
(7665,1.0470069929669523E-4)
(7666,1.0470069929669523E-4)
(7667,1.0470069929669523E-4)
(7668,1.0470069929669523E-4)
(7669,1.0470069929669523E-4)
(7670,1.0470069929669523E-4)
(7671,1.0470069929669523E-4)
(7672,1.0470069929669523E-4)
(7673,1.0470069929669523E-4)
(7674,1.0470069929669523E-4)
(7675,1.0470069929669523E-4)
(7676,1.0470069929669523E-4)
(7677,1.0470069929669523E-4)
(7678,1.0470069929669523E-4)
(7679,1.0470069929669523E-4)
(7680,1.0470069929669523E-4)
(7681,1.0470069929669523E-4)
(7682,1.0470069929669523E-4)
(7683,1.0470069929669523E-4)
(7684,1.0470069929669523E-4)
(7685,1.0470069929669523E-4)
(7686,1.0470069929669523E-4)
(7687,1.0470069929669523E-4)
(7688,1.0470069929669523E-4)
(7689,1.0470069929669523E-4)
(7690,1.0470069929669523E-4)
(7691,1.0470069929669523E-4)
(7692,1.0470069929669523E-4)
(7693,1.0470069929669523E-4)
(7694,1.0470069929669523E-4)
(7695,1.0470069929669523E-4)
(7696,1.0470069929669523E-4)
(7697,1.0470069929669523E-4)
(7698,1.0470069929669523E-4)
(7699,1.0470069929669523E-4)
(7700,1.0470069929669523E-4)
(7701,1.5888125735610848E-5)
(7702,2.939122052334436E-5)
(7703,4.0867056946842885E-5)
(7704,5.06197415245642E-5)
(7705,5.890776462131797E-5)
(7706,6.59508428730544E-5)
(7707,7.193573524791716E-5)
(7708,7.702118669812165E-5)
(7709,8.134213026403419E-5)
(7710,8.501325886262298E-5)
(7711,1.0470069929669523E-4)
(7712,1.0470069929669523E-4)
(7713,1.0470069929669523E-4)
(7714,1.0470069929669523E-4)
(7715,1.0470069929669523E-4)
(7716,1.0470069929669523E-4)
(7717,1.0470069929669523E-4)
(7718,1.0470069929669523E-4)
(7719,1.0470069929669523E-4)
(7720,1.0470069929669523E-4)
(7721,1.0470069929669523E-4)
(7722,1.0470069929669523E-4)
(7723,1.0470069929669523E-4)
(7724,1.0470069929669523E-4)
(7725,1.0470069929669523E-4)
(7726,1.0470069929669523E-4)
(7727,1.0470069929669523E-4)
(7728,1.0470069929669523E-4)
(7729,1.0470069929669523E-4)
(7730,1.0470069929669523E-4)
(7731,1.0470069929669523E-4)
(7732,1.0470069929669523E-4)
(7733,1.0470069929669523E-4)
(7734,1.0470069929669523E-4)
(7735,1.0470069929669523E-4)
(7736,1.0470069929669523E-4)
(7737,1.0470069929669523E-4)
(7738,1.0470069929669523E-4)
(7739,1.0470069929669523E-4)
(7740,1.0470069929669523E-4)
(7741,1.0470069929669523E-4)
(7742,1.0470069929669523E-4)
(7743,1.0470069929669523E-4)
(7744,1.0470069929669523E-4)
(7745,1.0470069929669523E-4)
(7746,1.0470069929669523E-4)
(7747,1.0470069929669523E-4)
(7748,1.0470069929669523E-4)
(7749,1.0470069929669523E-4)
(7750,1.0470069929669523E-4)
(7751,1.0470069929669523E-4)
(7752,1.0470069929669523E-4)
(7753,1.0470069929669523E-4)
(7754,1.0470069929669523E-4)
(7755,1.0470069929669523E-4)
(7756,1.0470069929669523E-4)
(7757,1.0470069929669523E-4)
(7758,1.0470069929669523E-4)
(7759,1.0470069929669523E-4)
(7760,1.0470069929669523E-4)
(7761,1.0470069929669523E-4)
(7762,1.0470069929669523E-4)
(7763,1.0470069929669523E-4)
(7764,1.0470069929669523E-4)
(7765,1.0470069929669523E-4)
(7766,1.0470069929669523E-4)
(7767,1.0470069929669523E-4)
(7768,1.0470069929669523E-4)
(7769,1.0470069929669523E-4)
(7770,1.0470069929669523E-4)
(7771,1.0470069929669523E-4)
(7772,1.0470069929669523E-4)
(7773,1.0470069929669523E-4)
(7774,1.0470069929669523E-4)
(7775,1.0470069929669523E-4)
(7776,1.0470069929669523E-4)
(7777,1.0470069929669523E-4)
(7778,1.0470069929669523E-4)
(7779,1.0470069929669523E-4)
(7780,1.0470069929669523E-4)
(7781,1.0470069929669523E-4)
(7782,1.0470069929669523E-4)
(7783,1.0470069929669523E-4)
(7784,1.0470069929669523E-4)
(7785,1.0470069929669523E-4)
(7786,1.0470069929669523E-4)
(7787,1.0470069929669523E-4)
(7788,1.0470069929669523E-4)
(7789,1.0470069929669523E-4)
(7790,1.0470069929669523E-4)
(7791,1.0470069929669523E-4)
(7792,1.0470069929669523E-4)
(7793,1.0470069929669523E-4)
(7794,1.0470069929669523E-4)
(7795,1.0470069929669523E-4)
(7796,1.0470069929669523E-4)
(7797,1.0470069929669523E-4)
(7798,1.0470069929669523E-4)
(7799,1.0470069929669523E-4)
(7800,1.0470069929669523E-4)
(7801,1.5888125735610848E-5)
(7802,2.939122052334436E-5)
(7803,4.0867056946842885E-5)
(7804,5.06197415245642E-5)
(7805,5.890776462131797E-5)
(7806,6.59508428730544E-5)
(7807,7.193573524791716E-5)
(7808,7.702118669812165E-5)
(7809,8.134213026403419E-5)
(7810,8.501325886262298E-5)
(7811,1.0470069929669523E-4)
(7812,1.0470069929669523E-4)
(7813,1.0470069929669523E-4)
(7814,1.0470069929669523E-4)
(7815,1.0470069929669523E-4)
(7816,1.0470069929669523E-4)
(7817,1.0470069929669523E-4)
(7818,1.0470069929669523E-4)
(7819,1.0470069929669523E-4)
(7820,1.0470069929669523E-4)
(7821,1.0470069929669523E-4)
(7822,1.0470069929669523E-4)
(7823,1.0470069929669523E-4)
(7824,1.0470069929669523E-4)
(7825,1.0470069929669523E-4)
(7826,1.0470069929669523E-4)
(7827,1.0470069929669523E-4)
(7828,1.0470069929669523E-4)
(7829,1.0470069929669523E-4)
(7830,1.0470069929669523E-4)
(7831,1.0470069929669523E-4)
(7832,1.0470069929669523E-4)
(7833,1.0470069929669523E-4)
(7834,1.0470069929669523E-4)
(7835,1.0470069929669523E-4)
(7836,1.0470069929669523E-4)
(7837,1.0470069929669523E-4)
(7838,1.0470069929669523E-4)
(7839,1.0470069929669523E-4)
(7840,1.0470069929669523E-4)
(7841,1.0470069929669523E-4)
(7842,1.0470069929669523E-4)
(7843,1.0470069929669523E-4)
(7844,1.0470069929669523E-4)
(7845,1.0470069929669523E-4)
(7846,1.0470069929669523E-4)
(7847,1.0470069929669523E-4)
(7848,1.0470069929669523E-4)
(7849,1.0470069929669523E-4)
(7850,1.0470069929669523E-4)
(7851,1.0470069929669523E-4)
(7852,1.0470069929669523E-4)
(7853,1.0470069929669523E-4)
(7854,1.0470069929669523E-4)
(7855,1.0470069929669523E-4)
(7856,1.0470069929669523E-4)
(7857,1.0470069929669523E-4)
(7858,1.0470069929669523E-4)
(7859,1.0470069929669523E-4)
(7860,1.0470069929669523E-4)
(7861,1.0470069929669523E-4)
(7862,1.0470069929669523E-4)
(7863,1.0470069929669523E-4)
(7864,1.0470069929669523E-4)
(7865,1.0470069929669523E-4)
(7866,1.0470069929669523E-4)
(7867,1.0470069929669523E-4)
(7868,1.0470069929669523E-4)
(7869,1.0470069929669523E-4)
(7870,1.0470069929669523E-4)
(7871,1.0470069929669523E-4)
(7872,1.0470069929669523E-4)
(7873,1.0470069929669523E-4)
(7874,1.0470069929669523E-4)
(7875,1.0470069929669523E-4)
(7876,1.0470069929669523E-4)
(7877,1.0470069929669523E-4)
(7878,1.0470069929669523E-4)
(7879,1.0470069929669523E-4)
(7880,1.0470069929669523E-4)
(7881,1.0470069929669523E-4)
(7882,1.0470069929669523E-4)
(7883,1.0470069929669523E-4)
(7884,1.0470069929669523E-4)
(7885,1.0470069929669523E-4)
(7886,1.0470069929669523E-4)
(7887,1.0470069929669523E-4)
(7888,1.0470069929669523E-4)
(7889,1.0470069929669523E-4)
(7890,1.0470069929669523E-4)
(7891,1.0470069929669523E-4)
(7892,1.0470069929669523E-4)
(7893,1.0470069929669523E-4)
(7894,1.0470069929669523E-4)
(7895,1.0470069929669523E-4)
(7896,1.0470069929669523E-4)
(7897,1.0470069929669523E-4)
(7898,1.0470069929669523E-4)
(7899,1.0470069929669523E-4)
(7900,1.0470069929669523E-4)
(7901,1.5888125735610848E-5)
(7902,2.939122052334436E-5)
(7903,4.0867056946842885E-5)
(7904,5.06197415245642E-5)
(7905,5.890776462131797E-5)
(7906,6.59508428730544E-5)
(7907,7.193573524791716E-5)
(7908,7.702118669812165E-5)
(7909,8.134213026403419E-5)
(7910,8.501325886262298E-5)
(7911,1.0470069929669523E-4)
(7912,1.0470069929669523E-4)
(7913,1.0470069929669523E-4)
(7914,1.0470069929669523E-4)
(7915,1.0470069929669523E-4)
(7916,1.0470069929669523E-4)
(7917,1.0470069929669523E-4)
(7918,1.0470069929669523E-4)
(7919,1.0470069929669523E-4)
(7920,1.0470069929669523E-4)
(7921,1.0470069929669523E-4)
(7922,1.0470069929669523E-4)
(7923,1.0470069929669523E-4)
(7924,1.0470069929669523E-4)
(7925,1.0470069929669523E-4)
(7926,1.0470069929669523E-4)
(7927,1.0470069929669523E-4)
(7928,1.0470069929669523E-4)
(7929,1.0470069929669523E-4)
(7930,1.0470069929669523E-4)
(7931,1.0470069929669523E-4)
(7932,1.0470069929669523E-4)
(7933,1.0470069929669523E-4)
(7934,1.0470069929669523E-4)
(7935,1.0470069929669523E-4)
(7936,1.0470069929669523E-4)
(7937,1.0470069929669523E-4)
(7938,1.0470069929669523E-4)
(7939,1.0470069929669523E-4)
(7940,1.0470069929669523E-4)
(7941,1.0470069929669523E-4)
(7942,1.0470069929669523E-4)
(7943,1.0470069929669523E-4)
(7944,1.0470069929669523E-4)
(7945,1.0470069929669523E-4)
(7946,1.0470069929669523E-4)
(7947,1.0470069929669523E-4)
(7948,1.0470069929669523E-4)
(7949,1.0470069929669523E-4)
(7950,1.0470069929669523E-4)
(7951,1.0470069929669523E-4)
(7952,1.0470069929669523E-4)
(7953,1.0470069929669523E-4)
(7954,1.0470069929669523E-4)
(7955,1.0470069929669523E-4)
(7956,1.0470069929669523E-4)
(7957,1.0470069929669523E-4)
(7958,1.0470069929669523E-4)
(7959,1.0470069929669523E-4)
(7960,1.0470069929669523E-4)
(7961,1.0470069929669523E-4)
(7962,1.0470069929669523E-4)
(7963,1.0470069929669523E-4)
(7964,1.0470069929669523E-4)
(7965,1.0470069929669523E-4)
(7966,1.0470069929669523E-4)
(7967,1.0470069929669523E-4)
(7968,1.0470069929669523E-4)
(7969,1.0470069929669523E-4)
(7970,1.0470069929669523E-4)
(7971,1.0470069929669523E-4)
(7972,1.0470069929669523E-4)
(7973,1.0470069929669523E-4)
(7974,1.0470069929669523E-4)
(7975,1.0470069929669523E-4)
(7976,1.0470069929669523E-4)
(7977,1.0470069929669523E-4)
(7978,1.0470069929669523E-4)
(7979,1.0470069929669523E-4)
(7980,1.0470069929669523E-4)
(7981,1.0470069929669523E-4)
(7982,1.0470069929669523E-4)
(7983,1.0470069929669523E-4)
(7984,1.0470069929669523E-4)
(7985,1.0470069929669523E-4)
(7986,1.0470069929669523E-4)
(7987,1.0470069929669523E-4)
(7988,1.0470069929669523E-4)
(7989,1.0470069929669523E-4)
(7990,1.0470069929669523E-4)
(7991,1.0470069929669523E-4)
(7992,1.0470069929669523E-4)
(7993,1.0470069929669523E-4)
(7994,1.0470069929669523E-4)
(7995,1.0470069929669523E-4)
(7996,1.0470069929669523E-4)
(7997,1.0470069929669523E-4)
(7998,1.0470069929669523E-4)
(7999,1.0470069929669523E-4)
(8000,1.0470069929669523E-4)
(8001,1.5888125735610848E-5)
(8002,2.939122052334436E-5)
(8003,4.0867056946842885E-5)
(8004,5.06197415245642E-5)
(8005,5.890776462131797E-5)
(8006,6.59508428730544E-5)
(8007,7.193573524791716E-5)
(8008,7.702118669812165E-5)
(8009,8.134213026403419E-5)
(8010,8.501325886262298E-5)
(8011,1.0470069929669523E-4)
(8012,1.0470069929669523E-4)
(8013,1.0470069929669523E-4)
(8014,1.0470069929669523E-4)
(8015,1.0470069929669523E-4)
(8016,1.0470069929669523E-4)
(8017,1.0470069929669523E-4)
(8018,1.0470069929669523E-4)
(8019,1.0470069929669523E-4)
(8020,1.0470069929669523E-4)
(8021,1.0470069929669523E-4)
(8022,1.0470069929669523E-4)
(8023,1.0470069929669523E-4)
(8024,1.0470069929669523E-4)
(8025,1.0470069929669523E-4)
(8026,1.0470069929669523E-4)
(8027,1.0470069929669523E-4)
(8028,1.0470069929669523E-4)
(8029,1.0470069929669523E-4)
(8030,1.0470069929669523E-4)
(8031,1.0470069929669523E-4)
(8032,1.0470069929669523E-4)
(8033,1.0470069929669523E-4)
(8034,1.0470069929669523E-4)
(8035,1.0470069929669523E-4)
(8036,1.0470069929669523E-4)
(8037,1.0470069929669523E-4)
(8038,1.0470069929669523E-4)
(8039,1.0470069929669523E-4)
(8040,1.0470069929669523E-4)
(8041,1.0470069929669523E-4)
(8042,1.0470069929669523E-4)
(8043,1.0470069929669523E-4)
(8044,1.0470069929669523E-4)
(8045,1.0470069929669523E-4)
(8046,1.0470069929669523E-4)
(8047,1.0470069929669523E-4)
(8048,1.0470069929669523E-4)
(8049,1.0470069929669523E-4)
(8050,1.0470069929669523E-4)
(8051,1.0470069929669523E-4)
(8052,1.0470069929669523E-4)
(8053,1.0470069929669523E-4)
(8054,1.0470069929669523E-4)
(8055,1.0470069929669523E-4)
(8056,1.0470069929669523E-4)
(8057,1.0470069929669523E-4)
(8058,1.0470069929669523E-4)
(8059,1.0470069929669523E-4)
(8060,1.0470069929669523E-4)
(8061,1.0470069929669523E-4)
(8062,1.0470069929669523E-4)
(8063,1.0470069929669523E-4)
(8064,1.0470069929669523E-4)
(8065,1.0470069929669523E-4)
(8066,1.0470069929669523E-4)
(8067,1.0470069929669523E-4)
(8068,1.0470069929669523E-4)
(8069,1.0470069929669523E-4)
(8070,1.0470069929669523E-4)
(8071,1.0470069929669523E-4)
(8072,1.0470069929669523E-4)
(8073,1.0470069929669523E-4)
(8074,1.0470069929669523E-4)
(8075,1.0470069929669523E-4)
(8076,1.0470069929669523E-4)
(8077,1.0470069929669523E-4)
(8078,1.0470069929669523E-4)
(8079,1.0470069929669523E-4)
(8080,1.0470069929669523E-4)
(8081,1.0470069929669523E-4)
(8082,1.0470069929669523E-4)
(8083,1.0470069929669523E-4)
(8084,1.0470069929669523E-4)
(8085,1.0470069929669523E-4)
(8086,1.0470069929669523E-4)
(8087,1.0470069929669523E-4)
(8088,1.0470069929669523E-4)
(8089,1.0470069929669523E-4)
(8090,1.0470069929669523E-4)
(8091,1.0470069929669523E-4)
(8092,1.0470069929669523E-4)
(8093,1.0470069929669523E-4)
(8094,1.0470069929669523E-4)
(8095,1.0470069929669523E-4)
(8096,1.0470069929669523E-4)
(8097,1.0470069929669523E-4)
(8098,1.0470069929669523E-4)
(8099,1.0470069929669523E-4)
(8100,1.0470069929669523E-4)
(8101,1.5888125735610848E-5)
(8102,2.939122052334436E-5)
(8103,4.0867056946842885E-5)
(8104,5.06197415245642E-5)
(8105,5.890776462131797E-5)
(8106,6.59508428730544E-5)
(8107,7.193573524791716E-5)
(8108,7.702118669812165E-5)
(8109,8.134213026403419E-5)
(8110,8.501325886262298E-5)
(8111,1.0470069929669523E-4)
(8112,1.0470069929669523E-4)
(8113,1.0470069929669523E-4)
(8114,1.0470069929669523E-4)
(8115,1.0470069929669523E-4)
(8116,1.0470069929669523E-4)
(8117,1.0470069929669523E-4)
(8118,1.0470069929669523E-4)
(8119,1.0470069929669523E-4)
(8120,1.0470069929669523E-4)
(8121,1.0470069929669523E-4)
(8122,1.0470069929669523E-4)
(8123,1.0470069929669523E-4)
(8124,1.0470069929669523E-4)
(8125,1.0470069929669523E-4)
(8126,1.0470069929669523E-4)
(8127,1.0470069929669523E-4)
(8128,1.0470069929669523E-4)
(8129,1.0470069929669523E-4)
(8130,1.0470069929669523E-4)
(8131,1.0470069929669523E-4)
(8132,1.0470069929669523E-4)
(8133,1.0470069929669523E-4)
(8134,1.0470069929669523E-4)
(8135,1.0470069929669523E-4)
(8136,1.0470069929669523E-4)
(8137,1.0470069929669523E-4)
(8138,1.0470069929669523E-4)
(8139,1.0470069929669523E-4)
(8140,1.0470069929669523E-4)
(8141,1.0470069929669523E-4)
(8142,1.0470069929669523E-4)
(8143,1.0470069929669523E-4)
(8144,1.0470069929669523E-4)
(8145,1.0470069929669523E-4)
(8146,1.0470069929669523E-4)
(8147,1.0470069929669523E-4)
(8148,1.0470069929669523E-4)
(8149,1.0470069929669523E-4)
(8150,1.0470069929669523E-4)
(8151,1.0470069929669523E-4)
(8152,1.0470069929669523E-4)
(8153,1.0470069929669523E-4)
(8154,1.0470069929669523E-4)
(8155,1.0470069929669523E-4)
(8156,1.0470069929669523E-4)
(8157,1.0470069929669523E-4)
(8158,1.0470069929669523E-4)
(8159,1.0470069929669523E-4)
(8160,1.0470069929669523E-4)
(8161,1.0470069929669523E-4)
(8162,1.0470069929669523E-4)
(8163,1.0470069929669523E-4)
(8164,1.0470069929669523E-4)
(8165,1.0470069929669523E-4)
(8166,1.0470069929669523E-4)
(8167,1.0470069929669523E-4)
(8168,1.0470069929669523E-4)
(8169,1.0470069929669523E-4)
(8170,1.0470069929669523E-4)
(8171,1.0470069929669523E-4)
(8172,1.0470069929669523E-4)
(8173,1.0470069929669523E-4)
(8174,1.0470069929669523E-4)
(8175,1.0470069929669523E-4)
(8176,1.0470069929669523E-4)
(8177,1.0470069929669523E-4)
(8178,1.0470069929669523E-4)
(8179,1.0470069929669523E-4)
(8180,1.0470069929669523E-4)
(8181,1.0470069929669523E-4)
(8182,1.0470069929669523E-4)
(8183,1.0470069929669523E-4)
(8184,1.0470069929669523E-4)
(8185,1.0470069929669523E-4)
(8186,1.0470069929669523E-4)
(8187,1.0470069929669523E-4)
(8188,1.0470069929669523E-4)
(8189,1.0470069929669523E-4)
(8190,1.0470069929669523E-4)
(8191,1.0470069929669523E-4)
(8192,1.0470069929669523E-4)
(8193,1.0470069929669523E-4)
(8194,1.0470069929669523E-4)
(8195,1.0470069929669523E-4)
(8196,1.0470069929669523E-4)
(8197,1.0470069929669523E-4)
(8198,1.0470069929669523E-4)
(8199,1.0470069929669523E-4)
(8200,1.0470069929669523E-4)
(8201,1.5888125735610848E-5)
(8202,2.939122052334436E-5)
(8203,4.0867056946842885E-5)
(8204,5.06197415245642E-5)
(8205,5.890776462131797E-5)
(8206,6.59508428730544E-5)
(8207,7.193573524791716E-5)
(8208,7.702118669812165E-5)
(8209,8.134213026403419E-5)
(8210,8.501325886262298E-5)
(8211,1.0470069929669523E-4)
(8212,1.0470069929669523E-4)
(8213,1.0470069929669523E-4)
(8214,1.0470069929669523E-4)
(8215,1.0470069929669523E-4)
(8216,1.0470069929669523E-4)
(8217,1.0470069929669523E-4)
(8218,1.0470069929669523E-4)
(8219,1.0470069929669523E-4)
(8220,1.0470069929669523E-4)
(8221,1.0470069929669523E-4)
(8222,1.0470069929669523E-4)
(8223,1.0470069929669523E-4)
(8224,1.0470069929669523E-4)
(8225,1.0470069929669523E-4)
(8226,1.0470069929669523E-4)
(8227,1.0470069929669523E-4)
(8228,1.0470069929669523E-4)
(8229,1.0470069929669523E-4)
(8230,1.0470069929669523E-4)
(8231,1.0470069929669523E-4)
(8232,1.0470069929669523E-4)
(8233,1.0470069929669523E-4)
(8234,1.0470069929669523E-4)
(8235,1.0470069929669523E-4)
(8236,1.0470069929669523E-4)
(8237,1.0470069929669523E-4)
(8238,1.0470069929669523E-4)
(8239,1.0470069929669523E-4)
(8240,1.0470069929669523E-4)
(8241,1.0470069929669523E-4)
(8242,1.0470069929669523E-4)
(8243,1.0470069929669523E-4)
(8244,1.0470069929669523E-4)
(8245,1.0470069929669523E-4)
(8246,1.0470069929669523E-4)
(8247,1.0470069929669523E-4)
(8248,1.0470069929669523E-4)
(8249,1.0470069929669523E-4)
(8250,1.0470069929669523E-4)
(8251,1.0470069929669523E-4)
(8252,1.0470069929669523E-4)
(8253,1.0470069929669523E-4)
(8254,1.0470069929669523E-4)
(8255,1.0470069929669523E-4)
(8256,1.0470069929669523E-4)
(8257,1.0470069929669523E-4)
(8258,1.0470069929669523E-4)
(8259,1.0470069929669523E-4)
(8260,1.0470069929669523E-4)
(8261,1.0470069929669523E-4)
(8262,1.0470069929669523E-4)
(8263,1.0470069929669523E-4)
(8264,1.0470069929669523E-4)
(8265,1.0470069929669523E-4)
(8266,1.0470069929669523E-4)
(8267,1.0470069929669523E-4)
(8268,1.0470069929669523E-4)
(8269,1.0470069929669523E-4)
(8270,1.0470069929669523E-4)
(8271,1.0470069929669523E-4)
(8272,1.0470069929669523E-4)
(8273,1.0470069929669523E-4)
(8274,1.0470069929669523E-4)
(8275,1.0470069929669523E-4)
(8276,1.0470069929669523E-4)
(8277,1.0470069929669523E-4)
(8278,1.0470069929669523E-4)
(8279,1.0470069929669523E-4)
(8280,1.0470069929669523E-4)
(8281,1.0470069929669523E-4)
(8282,1.0470069929669523E-4)
(8283,1.0470069929669523E-4)
(8284,1.0470069929669523E-4)
(8285,1.0470069929669523E-4)
(8286,1.0470069929669523E-4)
(8287,1.0470069929669523E-4)
(8288,1.0470069929669523E-4)
(8289,1.0470069929669523E-4)
(8290,1.0470069929669523E-4)
(8291,1.0470069929669523E-4)
(8292,1.0470069929669523E-4)
(8293,1.0470069929669523E-4)
(8294,1.0470069929669523E-4)
(8295,1.0470069929669523E-4)
(8296,1.0470069929669523E-4)
(8297,1.0470069929669523E-4)
(8298,1.0470069929669523E-4)
(8299,1.0470069929669523E-4)
(8300,1.0470069929669523E-4)
(8301,1.5888125735610848E-5)
(8302,2.939122052334436E-5)
(8303,4.0867056946842885E-5)
(8304,5.06197415245642E-5)
(8305,5.890776462131797E-5)
(8306,6.59508428730544E-5)
(8307,7.193573524791716E-5)
(8308,7.702118669812165E-5)
(8309,8.134213026403419E-5)
(8310,8.501325886262298E-5)
(8311,1.0470069929669523E-4)
(8312,1.0470069929669523E-4)
(8313,1.0470069929669523E-4)
(8314,1.0470069929669523E-4)
(8315,1.0470069929669523E-4)
(8316,1.0470069929669523E-4)
(8317,1.0470069929669523E-4)
(8318,1.0470069929669523E-4)
(8319,1.0470069929669523E-4)
(8320,1.0470069929669523E-4)
(8321,1.0470069929669523E-4)
(8322,1.0470069929669523E-4)
(8323,1.0470069929669523E-4)
(8324,1.0470069929669523E-4)
(8325,1.0470069929669523E-4)
(8326,1.0470069929669523E-4)
(8327,1.0470069929669523E-4)
(8328,1.0470069929669523E-4)
(8329,1.0470069929669523E-4)
(8330,1.0470069929669523E-4)
(8331,1.0470069929669523E-4)
(8332,1.0470069929669523E-4)
(8333,1.0470069929669523E-4)
(8334,1.0470069929669523E-4)
(8335,1.0470069929669523E-4)
(8336,1.0470069929669523E-4)
(8337,1.0470069929669523E-4)
(8338,1.0470069929669523E-4)
(8339,1.0470069929669523E-4)
(8340,1.0470069929669523E-4)
(8341,1.0470069929669523E-4)
(8342,1.0470069929669523E-4)
(8343,1.0470069929669523E-4)
(8344,1.0470069929669523E-4)
(8345,1.0470069929669523E-4)
(8346,1.0470069929669523E-4)
(8347,1.0470069929669523E-4)
(8348,1.0470069929669523E-4)
(8349,1.0470069929669523E-4)
(8350,1.0470069929669523E-4)
(8351,1.0470069929669523E-4)
(8352,1.0470069929669523E-4)
(8353,1.0470069929669523E-4)
(8354,1.0470069929669523E-4)
(8355,1.0470069929669523E-4)
(8356,1.0470069929669523E-4)
(8357,1.0470069929669523E-4)
(8358,1.0470069929669523E-4)
(8359,1.0470069929669523E-4)
(8360,1.0470069929669523E-4)
(8361,1.0470069929669523E-4)
